Time, Threads, SleepTime, Buffsize, Amount
104,80,3,200,58
113,80,3,200,68
108,80,3,200,57
104,80,3,200,35
105,80,3,200,31
108,80,3,200,84
108,80,3,200,79
102,80,3,200,13
106,80,3,200,84
103,80,3,200,25
105,80,3,200,87
101,80,3,200,46
105,80,3,200,94
105,80,3,200,89
106,80,3,200,84
118,80,3,200,96
105,80,3,200,82
103,80,3,200,42
102,80,3,200,73
110,80,3,200,95
102,80,3,200,88
103,80,3,200,20
103,80,3,200,5
117,80,3,200,91
102,80,3,200,52
122,80,3,200,53
98,80,3,200,79
101,80,3,200,23
98,80,3,200,88
117,80,3,200,92
112,80,3,200,87
101,80,3,200,89
111,80,3,200,96
100,80,3,200,43
104,80,3,200,97
101,80,3,200,16
104,80,3,200,96
102,80,3,200,28
103,80,3,200,45
103,80,3,200,6
102,80,3,200,8
105,80,3,200,79
103,80,3,200,41
105,80,3,200,14
103,80,3,200,62
106,80,3,200,35
118,80,3,200,93
107,80,3,200,38
106,80,3,200,63
106,80,3,200,56
112,80,3,200,61
110,80,3,200,74
109,80,3,200,38
109,80,3,200,71
107,80,3,200,18
113,80,3,200,67
106,80,3,200,31
108,80,3,200,47
110,80,3,200,27
118,80,3,200,46
108,80,3,200,76
111,80,3,200,78
109,80,3,200,24
106,80,3,200,46
106,80,3,200,13
114,80,3,200,32
106,80,3,200,4
114,80,3,200,75
104,80,3,200,34
104,80,3,200,39
105,80,3,200,4
104,80,3,200,75
104,80,3,200,3
116,80,3,200,84
105,80,3,200,48
106,80,3,200,47
107,80,3,200,51
107,80,3,200,63
108,80,3,200,58
114,80,3,200,65
103,80,3,200,57
107,80,3,200,35
104,80,3,200,79
107,80,3,200,84
107,80,3,200,31
109,80,3,200,68
110,80,3,200,25
104,80,3,200,94
111,80,3,200,46
105,80,3,200,96
115,80,3,200,84
110,80,3,200,89
108,80,3,200,84
102,80,3,200,73
109,80,3,200,82
102,80,3,200,42
99,80,3,200,95
95,80,3,200,53
101,80,3,200,88
129,80,3,200,87
104,80,3,200,79
91,80,3,200,89
100,80,3,200,88
94,80,3,200,97
86,80,3,200,62
109,80,3,200,92
87,80,3,200,93
120,80,3,200,91
37,80,3,200,96
0,90,3,200,38
0,90,3,200,38
0,90,3,200,65
0,90,3,200,29
2,90,3,200,54
2,90,3,200,58
5,90,3,200,78
7,90,3,200,62
7,90,3,200,60
8,90,3,200,46
10,90,3,200,59
10,90,3,200,58
10,90,3,200,22
11,90,3,200,98
11,90,3,200,53
12,90,3,200,0
13,90,3,200,38
15,90,3,200,93
16,90,3,200,11
18,90,3,200,47
21,90,3,200,34
22,90,3,200,92
23,90,3,200,94
25,90,3,200,74
25,90,3,200,60
25,90,3,200,55
28,90,3,200,47
29,90,3,200,91
31,90,3,200,49
31,90,3,200,37
36,90,3,200,18
37,90,3,200,51
37,90,3,200,14
37,90,3,200,68
38,90,3,200,49
39,90,3,200,0
40,90,3,200,39
42,90,3,200,70
45,90,3,200,64
46,90,3,200,54
46,90,3,200,12
48,90,3,200,98
48,90,3,200,60
48,90,3,200,79
53,90,3,200,4
55,90,3,200,51
55,90,3,200,97
55,90,3,200,22
55,90,3,200,57
56,90,3,200,38
56,90,3,200,44
57,90,3,200,29
60,90,3,200,50
62,90,3,200,68
63,90,3,200,49
63,90,3,200,21
64,90,3,200,62
69,90,3,200,90
69,90,3,200,36
70,90,3,200,84
71,90,3,200,4
72,90,3,200,15
75,90,3,200,96
75,90,3,200,55
79,90,3,200,52
80,90,3,200,98
81,90,3,200,37
82,90,3,200,37
85,90,3,200,75
88,90,3,200,90
89,90,3,200,38
91,90,3,200,86
93,90,3,200,50
93,90,3,200,65
94,90,3,200,76
95,90,3,200,70
96,90,3,200,5
96,90,3,200,47
96,90,3,200,3
98,90,3,200,50
97,90,3,200,65
99,90,3,200,57
101,90,3,200,23
101,90,3,200,86
102,90,3,200,56
103,90,3,200,16
103,90,3,200,23
104,90,3,200,27
104,90,3,200,48
105,90,3,200,9
106,90,3,200,93
108,90,3,200,86
109,90,3,200,58
112,90,3,200,48
114,90,3,200,86
114,90,3,200,54
113,90,3,200,78
111,90,3,200,60
112,90,3,200,46
116,90,3,200,62
114,90,3,200,58
116,90,3,200,59
117,90,3,200,98
114,90,3,200,0
117,90,3,200,22
113,90,3,200,38
112,90,3,200,11
114,90,3,200,47
112,90,3,200,92
114,90,3,200,34
126,90,3,200,53
118,90,3,200,74
117,90,3,200,60
122,90,3,200,94
120,90,3,200,55
121,90,3,200,47
119,90,3,200,49
123,90,3,200,37
136,90,3,200,93
117,90,3,200,51
118,90,3,200,14
119,90,3,200,18
124,90,3,200,49
126,90,3,200,68
124,90,3,200,0
124,90,3,200,39
122,90,3,200,70
120,90,3,200,12
122,90,3,200,54
122,90,3,200,64
122,90,3,200,60
122,90,3,200,98
117,90,3,200,4
143,90,3,200,91
119,90,3,200,51
119,90,3,200,57
120,90,3,200,97
119,90,3,200,38
121,90,3,200,22
120,90,3,200,44
130,90,3,200,79
123,90,3,200,29
122,90,3,200,50
119,90,3,200,68
120,90,3,200,49
120,90,3,200,21
120,90,3,200,62
117,90,3,200,36
117,90,3,200,15
117,90,3,200,84
117,90,3,200,4
114,90,3,200,55
123,90,3,200,90
116,90,3,200,96
114,90,3,200,52
110,90,3,200,37
113,90,3,200,37
114,90,3,200,98
108,90,3,200,38
114,90,3,200,90
109,90,3,200,50
115,90,3,200,75
115,90,3,200,86
115,90,3,200,76
115,90,3,200,65
115,90,3,200,47
115,90,3,200,3
115,90,3,200,70
114,90,3,200,5
116,90,3,200,50
116,90,3,200,65
116,90,3,200,57
116,90,3,200,23
118,90,3,200,56
116,90,3,200,27
115,90,3,200,48
115,90,3,200,16
120,90,3,200,86
120,90,3,200,23
120,90,3,200,9
118,90,3,200,93
119,90,3,200,86
120,90,3,200,58
120,90,3,200,48
119,90,3,200,86
118,90,3,200,54
119,90,3,200,46
121,90,3,200,60
125,90,3,200,78
121,90,3,200,58
118,90,3,200,59
120,90,3,200,62
119,90,3,200,0
118,90,3,200,22
121,90,3,200,98
117,90,3,200,11
120,90,3,200,47
118,90,3,200,34
128,90,3,200,38
112,90,3,200,74
119,90,3,200,53
115,90,3,200,60
115,90,3,200,94
114,90,3,200,55
115,90,3,200,49
116,90,3,200,47
112,90,3,200,93
112,90,3,200,51
112,90,3,200,37
112,90,3,200,18
114,90,3,200,14
107,90,3,200,49
109,90,3,200,39
109,90,3,200,68
109,90,3,200,0
137,90,3,200,92
107,90,3,200,12
110,90,3,200,64
110,90,3,200,54
112,90,3,200,60
118,90,3,200,70
112,90,3,200,4
114,90,3,200,98
115,90,3,200,91
111,90,3,200,51
112,90,3,200,57
111,90,3,200,38
111,90,3,200,22
115,90,3,200,44
110,90,3,200,50
109,90,3,200,29
109,90,3,200,21
114,90,3,200,79
111,90,3,200,68
111,90,3,200,49
110,90,3,200,62
108,90,3,200,36
109,90,3,200,4
109,90,3,200,55
113,90,3,200,15
111,90,3,200,90
116,90,3,200,84
112,90,3,200,52
114,90,3,200,96
112,90,3,200,37
114,90,3,200,37
111,90,3,200,38
117,90,3,200,98
111,90,3,200,90
113,90,3,200,50
116,90,3,200,75
110,90,3,200,76
118,90,3,200,86
115,90,3,200,3
116,90,3,200,65
151,90,3,200,97
117,90,3,200,5
117,90,3,200,47
117,90,3,200,50
122,90,3,200,70
116,90,3,200,65
116,90,3,200,57
115,90,3,200,27
115,90,3,200,23
115,90,3,200,48
114,90,3,200,16
116,90,3,200,56
109,90,3,200,9
114,90,3,200,23
110,90,3,200,86
110,90,3,200,58
121,90,3,200,86
108,90,3,200,48
111,90,3,200,86
106,90,3,200,46
109,90,3,200,54
108,90,3,200,60
108,90,3,200,58
107,90,3,200,59
125,90,3,200,93
107,90,3,200,0
108,90,3,200,62
107,90,3,200,11
108,90,3,200,22
107,90,3,200,47
113,90,3,200,78
103,90,3,200,34
106,90,3,200,38
113,90,3,200,98
107,90,3,200,53
105,90,3,200,60
101,90,3,200,55
103,90,3,200,49
104,90,3,200,47
108,90,3,200,94
115,90,3,200,74
107,90,3,200,93
109,90,3,200,51
106,90,3,200,14
104,90,3,200,49
106,90,3,200,18
104,90,3,200,39
105,90,3,200,0
109,90,3,200,37
104,90,3,200,12
108,90,3,200,92
110,90,3,200,68
107,90,3,200,54
109,90,3,200,64
104,90,3,200,60
104,90,3,200,4
107,90,3,200,70
106,90,3,200,51
104,90,3,200,57
104,90,3,200,91
106,90,3,200,38
105,90,3,200,22
103,90,3,200,44
105,90,3,200,50
106,90,3,200,21
107,90,3,200,29
105,90,3,200,79
116,90,3,200,98
107,90,3,200,68
107,90,3,200,49
107,90,3,200,36
106,90,3,200,4
102,90,3,200,15
109,90,3,200,62
109,90,3,200,55
104,90,3,200,90
105,90,3,200,84
103,90,3,200,52
102,90,3,200,37
106,90,3,200,96
104,90,3,200,38
106,90,3,200,37
102,90,3,200,90
99,90,3,200,50
97,90,3,200,76
99,90,3,200,75
94,90,3,200,3
96,90,3,200,86
94,90,3,200,65
95,90,3,200,5
110,90,3,200,98
95,90,3,200,47
95,90,3,200,97
92,90,3,200,50
91,90,3,200,70
91,90,3,200,65
90,90,3,200,57
91,90,3,200,27
93,90,3,200,23
93,90,3,200,56
93,90,3,200,9
95,90,3,200,48
97,90,3,200,16
93,90,3,200,23
91,90,3,200,58
91,90,3,200,48
93,90,3,200,86
90,90,3,200,86
89,90,3,200,54
96,90,3,200,86
91,90,3,200,46
88,90,3,200,60
88,90,3,200,58
88,90,3,200,59
88,90,3,200,0
89,90,3,200,93
88,90,3,200,22
87,90,3,200,11
88,90,3,200,78
88,90,3,200,47
87,90,3,200,34
92,90,3,200,62
85,90,3,200,38
88,90,3,200,60
92,90,3,200,53
91,90,3,200,55
96,90,3,200,98
94,90,3,200,47
97,90,3,200,49
93,90,3,200,74
92,90,3,200,93
91,90,3,200,14
93,90,3,200,51
91,90,3,200,18
90,90,3,200,49
92,90,3,200,0
99,90,3,200,94
91,90,3,200,39
91,90,3,200,37
92,90,3,200,12
89,90,3,200,92
90,90,3,200,68
88,90,3,200,60
89,90,3,200,54
88,90,3,200,4
89,90,3,200,70
89,90,3,200,57
94,90,3,200,64
92,90,3,200,51
91,90,3,200,44
92,90,3,200,22
92,90,3,200,38
88,90,3,200,50
91,90,3,200,21
91,90,3,200,79
92,90,3,200,29
88,90,3,200,49
90,90,3,200,68
95,90,3,200,98
105,90,3,200,91
94,90,3,200,4
93,90,3,200,15
94,90,3,200,36
93,90,3,200,62
91,90,3,200,55
90,90,3,200,84
91,90,3,200,52
89,90,3,200,37
97,90,3,200,90
93,90,3,200,96
94,90,3,200,37
92,90,3,200,50
95,90,3,200,38
98,90,3,200,90
97,90,3,200,75
94,90,3,200,3
97,90,3,200,76
98,90,3,200,65
99,90,3,200,98
99,90,3,200,50
100,90,3,200,97
101,90,3,200,47
102,90,3,200,5
102,90,3,200,70
107,90,3,200,86
102,90,3,200,57
103,90,3,200,27
101,90,3,200,23
100,90,3,200,9
102,90,3,200,56
100,90,3,200,48
99,90,3,200,23
100,90,3,200,16
102,90,3,200,48
104,90,3,200,58
101,90,3,200,54
103,90,3,200,86
116,90,3,200,65
104,90,3,200,46
107,90,3,200,86
105,90,3,200,60
109,90,3,200,86
106,90,3,200,0
107,90,3,200,58
106,90,3,200,59
104,90,3,200,22
103,90,3,200,78
106,90,3,200,11
104,90,3,200,47
104,90,3,200,62
106,90,3,200,34
113,90,3,200,93
106,90,3,200,38
106,90,3,200,60
99,90,3,200,55
98,90,3,200,98
104,90,3,200,53
102,90,3,200,93
102,90,3,200,49
101,90,3,200,47
104,90,3,200,74
103,90,3,200,14
101,90,3,200,49
101,90,3,200,39
104,90,3,200,18
100,90,3,200,0
104,90,3,200,51
102,90,3,200,94
101,90,3,200,37
100,90,3,200,12
98,90,3,200,68
100,90,3,200,4
103,90,3,200,92
101,90,3,200,54
99,90,3,200,57
104,90,3,200,70
104,90,3,200,64
100,90,3,200,44
103,90,3,200,51
113,90,3,200,60
103,90,3,200,22
103,90,3,200,50
100,90,3,200,21
106,90,3,200,38
102,90,3,200,79
102,90,3,200,29
103,90,3,200,49
100,90,3,200,4
100,90,3,200,36
103,90,3,200,68
100,90,3,200,15
102,90,3,200,98
99,90,3,200,55
106,90,3,200,91
105,90,3,200,52
104,90,3,200,37
105,90,3,200,84
111,90,3,200,62
108,90,3,200,90
107,90,3,200,96
106,90,3,200,50
106,90,3,200,37
105,90,3,200,38
102,90,3,200,90
101,90,3,200,3
100,90,3,200,65
107,90,3,200,75
102,90,3,200,50
107,90,3,200,76
103,90,3,200,97
100,90,3,200,5
107,90,3,200,98
102,90,3,200,47
101,90,3,200,27
101,90,3,200,23
104,90,3,200,70
105,90,3,200,86
105,90,3,200,57
103,90,3,200,9
103,90,3,200,23
99,90,3,200,16
105,90,3,200,48
107,90,3,200,56
101,90,3,200,54
103,90,3,200,48
99,90,3,200,86
96,90,3,200,65
105,90,3,200,58
100,90,3,200,46
102,90,3,200,86
100,90,3,200,0
99,90,3,200,59
101,90,3,200,60
102,90,3,200,86
101,90,3,200,22
101,90,3,200,78
100,90,3,200,47
99,90,3,200,11
101,90,3,200,62
99,90,3,200,34
107,90,3,200,58
99,90,3,200,38
98,90,3,200,55
99,90,3,200,60
98,90,3,200,53
107,90,3,200,98
100,90,3,200,49
100,90,3,200,93
101,90,3,200,47
99,90,3,200,14
98,90,3,200,49
116,90,3,200,93
102,90,3,200,18
105,90,3,200,74
107,90,3,200,39
105,90,3,200,0
106,90,3,200,94
105,90,3,200,37
105,90,3,200,12
106,90,3,200,51
103,90,3,200,4
107,90,3,200,68
106,90,3,200,92
106,90,3,200,54
107,90,3,200,57
105,90,3,200,70
102,90,3,200,64
103,90,3,200,44
103,90,3,200,51
102,90,3,200,22
101,90,3,200,50
103,90,3,200,60
104,90,3,200,21
104,90,3,200,29
106,90,3,200,38
102,90,3,200,49
104,90,3,200,79
101,90,3,200,4
101,90,3,200,36
101,90,3,200,15
103,90,3,200,68
104,90,3,200,98
104,90,3,200,55
98,90,3,200,37
101,90,3,200,52
98,90,3,200,62
98,90,3,200,90
103,90,3,200,84
107,90,3,200,91
100,90,3,200,96
102,90,3,200,50
102,90,3,200,3
102,90,3,200,37
106,90,3,200,38
107,90,3,200,90
102,90,3,200,50
106,90,3,200,75
110,90,3,200,65
104,90,3,200,5
108,90,3,200,47
111,90,3,200,97
107,90,3,200,27
111,90,3,200,76
105,90,3,200,23
105,90,3,200,70
108,90,3,200,86
110,90,3,200,23
110,90,3,200,9
111,90,3,200,57
109,90,3,200,16
108,90,3,200,48
107,90,3,200,56
107,90,3,200,48
108,90,3,200,86
107,90,3,200,54
108,90,3,200,65
110,90,3,200,58
107,90,3,200,0
108,90,3,200,46
107,90,3,200,86
111,90,3,200,59
109,90,3,200,60
109,90,3,200,78
109,90,3,200,47
114,90,3,200,86
111,90,3,200,11
114,90,3,200,22
137,90,3,200,98
114,90,3,200,62
115,90,3,200,58
113,90,3,200,38
116,90,3,200,34
113,90,3,200,60
114,90,3,200,53
121,90,3,200,55
114,90,3,200,98
114,90,3,200,93
114,90,3,200,14
116,90,3,200,49
111,90,3,200,93
110,90,3,200,18
116,90,3,200,49
110,90,3,200,39
119,90,3,200,47
110,90,3,200,0
111,90,3,200,74
111,90,3,200,51
111,90,3,200,37
113,90,3,200,94
110,90,3,200,12
111,90,3,200,4
110,90,3,200,68
110,90,3,200,92
109,90,3,200,54
108,90,3,200,64
112,90,3,200,57
112,90,3,200,70
108,90,3,200,22
110,90,3,200,44
109,90,3,200,50
111,90,3,200,51
104,90,3,200,21
105,90,3,200,60
104,90,3,200,29
105,90,3,200,49
106,90,3,200,4
107,90,3,200,38
108,90,3,200,79
105,90,3,200,15
105,90,3,200,36
106,90,3,200,68
101,90,3,200,37
105,90,3,200,55
102,90,3,200,52
103,90,3,200,62
103,90,3,200,90
113,90,3,200,98
110,90,3,200,84
112,90,3,200,91
111,90,3,200,96
108,90,3,200,3
108,90,3,200,50
107,90,3,200,37
103,90,3,200,90
107,90,3,200,38
104,90,3,200,50
103,90,3,200,5
108,90,3,200,75
99,90,3,200,47
106,90,3,200,65
102,90,3,200,27
100,90,3,200,23
102,90,3,200,76
100,90,3,200,70
99,90,3,200,23
99,90,3,200,86
100,90,3,200,16
101,90,3,200,57
101,90,3,200,9
109,90,3,200,97
104,90,3,200,48
103,90,3,200,48
103,90,3,200,56
105,90,3,200,86
104,90,3,200,54
105,90,3,200,65
102,90,3,200,0
102,90,3,200,46
98,90,3,200,59
97,90,3,200,60
98,90,3,200,78
107,90,3,200,58
104,90,3,200,86
102,90,3,200,47
98,90,3,200,86
95,90,3,200,22
95,90,3,200,11
91,90,3,200,62
95,90,3,200,98
92,90,3,200,38
92,90,3,200,58
95,90,3,200,60
94,90,3,200,34
92,90,3,200,53
91,90,3,200,14
94,90,3,200,55
93,90,3,200,93
92,90,3,200,49
91,90,3,200,18
90,90,3,200,39
95,90,3,200,93
93,90,3,200,47
93,90,3,200,0
95,90,3,200,49
93,90,3,200,94
94,90,3,200,51
96,90,3,200,37
99,90,3,200,74
97,90,3,200,12
97,90,3,200,4
99,90,3,200,68
98,90,3,200,54
97,90,3,200,64
96,90,3,200,57
115,90,3,200,98
99,90,3,200,22
101,90,3,200,70
99,90,3,200,21
101,90,3,200,44
100,90,3,200,50
101,90,3,200,51
99,90,3,200,29
99,90,3,200,49
102,90,3,200,60
101,90,3,200,15
101,90,3,200,79
100,90,3,200,36
100,90,3,200,4
98,90,3,200,68
101,90,3,200,55
97,90,3,200,62
97,90,3,200,52
100,90,3,200,37
96,90,3,200,90
90,90,3,200,84
125,90,3,200,92
93,90,3,200,96
92,90,3,200,3
92,90,3,200,50
94,90,3,200,38
97,90,3,200,91
97,90,3,200,37
97,90,3,200,90
92,90,3,200,75
96,90,3,200,50
92,90,3,200,5
90,90,3,200,47
112,90,3,200,98
96,90,3,200,27
96,90,3,200,23
101,90,3,200,65
101,90,3,200,76
98,90,3,200,23
96,90,3,200,57
96,90,3,200,16
99,90,3,200,86
97,90,3,200,9
96,90,3,200,48
102,90,3,200,97
100,90,3,200,48
110,90,3,200,70
104,90,3,200,54
101,90,3,200,65
105,90,3,200,56
101,90,3,200,0
105,90,3,200,86
103,90,3,200,46
103,90,3,200,60
107,90,3,200,59
102,90,3,200,58
102,90,3,200,47
105,90,3,200,86
108,90,3,200,78
105,90,3,200,11
104,90,3,200,22
107,90,3,200,86
109,90,3,200,98
109,90,3,200,62
110,90,3,200,38
107,90,3,200,53
111,90,3,200,34
104,90,3,200,14
104,90,3,200,55
116,90,3,200,58
116,90,3,200,60
107,90,3,200,18
107,90,3,200,39
110,90,3,200,49
106,90,3,200,93
108,90,3,200,0
109,90,3,200,47
107,90,3,200,49
119,90,3,200,93
109,90,3,200,94
109,90,3,200,51
110,90,3,200,37
108,90,3,200,12
108,90,3,200,4
109,90,3,200,68
108,90,3,200,54
114,90,3,200,74
107,90,3,200,98
112,90,3,200,64
114,90,3,200,57
112,90,3,200,22
114,90,3,200,21
112,90,3,200,50
113,90,3,200,44
114,90,3,200,51
117,90,3,200,70
112,90,3,200,49
113,90,3,200,60
115,90,3,200,4
115,90,3,200,15
114,90,3,200,79
115,90,3,200,36
113,90,3,200,68
112,90,3,200,55
113,90,3,200,62
113,90,3,200,52
116,90,3,200,37
113,90,3,200,90
108,90,3,200,3
114,90,3,200,84
109,90,3,200,50
110,90,3,200,38
116,90,3,200,96
109,90,3,200,37
111,90,3,200,91
112,90,3,200,90
111,90,3,200,75
112,90,3,200,5
112,90,3,200,50
111,90,3,200,47
122,90,3,200,92
108,90,3,200,27
107,90,3,200,23
107,90,3,200,65
107,90,3,200,23
109,90,3,200,76
108,90,3,200,16
112,90,3,200,57
109,90,3,200,9
111,90,3,200,86
125,90,3,200,98
114,90,3,200,48
109,90,3,200,70
108,90,3,200,48
112,90,3,200,97
108,90,3,200,86
102,90,3,200,86
113,90,3,200,56
83,90,3,200,93
104,90,3,200,86
103,90,3,200,98
0,100,3,200,94
0,100,3,200,92
0,100,3,200,30
5,100,3,200,38
6,100,3,200,71
6,100,3,200,36
6,100,3,200,14
9,100,3,200,95
11,100,3,200,17
12,100,3,200,5
13,100,3,200,73
15,100,3,200,30
15,100,3,200,98
17,100,3,200,97
18,100,3,200,48
19,100,3,200,28
20,100,3,200,13
20,100,3,200,97
24,100,3,200,34
24,100,3,200,33
27,100,3,200,94
29,100,3,200,71
31,100,3,200,6
32,100,3,200,83
32,100,3,200,23
32,100,3,200,26
34,100,3,200,79
34,100,3,200,46
34,100,3,200,46
38,100,3,200,81
38,100,3,200,14
40,100,3,200,40
43,100,3,200,78
44,100,3,200,14
46,100,3,200,52
47,100,3,200,83
47,100,3,200,84
48,100,3,200,16
50,100,3,200,97
52,100,3,200,26
53,100,3,200,67
53,100,3,200,40
55,100,3,200,94
57,100,3,200,59
58,100,3,200,25
58,100,3,200,31
59,100,3,200,18
59,100,3,200,72
60,100,3,200,88
61,100,3,200,8
64,100,3,200,67
64,100,3,200,7
64,100,3,200,81
64,100,3,200,97
64,100,3,200,0
64,100,3,200,30
65,100,3,200,30
65,100,3,200,10
67,100,3,200,14
67,100,3,200,63
70,100,3,200,44
71,100,3,200,96
72,100,3,200,76
73,100,3,200,42
74,100,3,200,91
76,100,3,200,83
76,100,3,200,80
77,100,3,200,26
81,100,3,200,64
83,100,3,200,73
86,100,3,200,58
88,100,3,200,36
89,100,3,200,5
89,100,3,200,92
90,100,3,200,42
91,100,3,200,38
93,100,3,200,52
96,100,3,200,76
97,100,3,200,72
98,100,3,200,22
100,100,3,200,69
101,100,3,200,90
103,100,3,200,19
103,100,3,200,8
105,100,3,200,60
105,100,3,200,69
108,100,3,200,63
110,100,3,200,96
110,100,3,200,88
109,100,3,200,27
112,100,3,200,71
111,100,3,200,32
115,100,3,200,91
114,100,3,200,7
115,100,3,200,76
116,100,3,200,5
117,100,3,200,73
117,100,3,200,40
119,100,3,200,24
120,100,3,200,19
121,100,3,200,77
123,100,3,200,69
121,100,3,200,38
123,100,3,200,14
128,100,3,200,36
129,100,3,200,36
126,100,3,200,17
133,100,3,200,71
127,100,3,200,5
126,100,3,200,98
127,100,3,200,30
128,100,3,200,73
133,100,3,200,95
127,100,3,200,48
125,100,3,200,28
126,100,3,200,13
129,100,3,200,97
123,100,3,200,34
121,100,3,200,33
123,100,3,200,94
119,100,3,200,6
119,100,3,200,23
130,100,3,200,97
122,100,3,200,26
124,100,3,200,83
124,100,3,200,46
124,100,3,200,79
130,100,3,200,71
125,100,3,200,46
123,100,3,200,14
126,100,3,200,81
126,100,3,200,40
123,100,3,200,14
121,100,3,200,83
121,100,3,200,84
122,100,3,200,52
121,100,3,200,16
129,100,3,200,78
124,100,3,200,97
123,100,3,200,67
125,100,3,200,40
125,100,3,200,26
122,100,3,200,25
123,100,3,200,94
122,100,3,200,31
122,100,3,200,18
128,100,3,200,59
125,100,3,200,88
124,100,3,200,8
125,100,3,200,72
124,100,3,200,67
124,100,3,200,7
126,100,3,200,81
126,100,3,200,30
127,100,3,200,0
126,100,3,200,30
125,100,3,200,10
125,100,3,200,14
122,100,3,200,44
126,100,3,200,63
133,100,3,200,97
128,100,3,200,96
131,100,3,200,42
131,100,3,200,91
134,100,3,200,76
133,100,3,200,80
132,100,3,200,83
136,100,3,200,26
128,100,3,200,58
125,100,3,200,36
134,100,3,200,64
138,100,3,200,73
129,100,3,200,5
129,100,3,200,38
132,100,3,200,42
126,100,3,200,52
126,100,3,200,22
130,100,3,200,72
133,100,3,200,76
130,100,3,200,69
129,100,3,200,19
127,100,3,200,8
132,100,3,200,90
129,100,3,200,69
130,100,3,200,60
127,100,3,200,96
130,100,3,200,63
129,100,3,200,27
129,100,3,200,71
154,100,3,200,92
130,100,3,200,32
132,100,3,200,91
132,100,3,200,7
132,100,3,200,5
135,100,3,200,76
142,100,3,200,88
134,100,3,200,40
134,100,3,200,24
132,100,3,200,19
137,100,3,200,73
136,100,3,200,69
135,100,3,200,14
140,100,3,200,77
138,100,3,200,38
129,100,3,200,17
137,100,3,200,36
131,100,3,200,5
138,100,3,200,36
137,100,3,200,71
137,100,3,200,98
137,100,3,200,30
141,100,3,200,73
137,100,3,200,13
137,100,3,200,97
138,100,3,200,48
139,100,3,200,28
140,100,3,200,34
140,100,3,200,33
139,100,3,200,94
140,100,3,200,6
139,100,3,200,23
137,100,3,200,26
135,100,3,200,83
150,100,3,200,95
140,100,3,200,46
139,100,3,200,79
140,100,3,200,14
150,100,3,200,97
142,100,3,200,71
141,100,3,200,46
136,100,3,200,14
140,100,3,200,40
143,100,3,200,81
139,100,3,200,52
137,100,3,200,16
140,100,3,200,83
139,100,3,200,84
135,100,3,200,67
134,100,3,200,40
140,100,3,200,78
133,100,3,200,25
136,100,3,200,26
134,100,3,200,31
134,100,3,200,18
141,100,3,200,97
132,100,3,200,72
133,100,3,200,8
145,100,3,200,94
143,100,3,200,88
142,100,3,200,59
142,100,3,200,7
142,100,3,200,30
147,100,3,200,67
144,100,3,200,0
144,100,3,200,30
144,100,3,200,14
146,100,3,200,81
146,100,3,200,10
145,100,3,200,44
145,100,3,200,63
144,100,3,200,96
142,100,3,200,42
140,100,3,200,76
138,100,3,200,83
142,100,3,200,91
143,100,3,200,80
143,100,3,200,26
141,100,3,200,36
140,100,3,200,64
143,100,3,200,73
150,100,3,200,58
143,100,3,200,42
143,100,3,200,5
144,100,3,200,52
143,100,3,200,38
144,100,3,200,22
172,100,3,200,97
146,100,3,200,72
144,100,3,200,69
146,100,3,200,76
145,100,3,200,8
142,100,3,200,90
146,100,3,200,19
141,100,3,200,69
141,100,3,200,63
139,100,3,200,27
138,100,3,200,71
145,100,3,200,60
138,100,3,200,32
148,100,3,200,96
138,100,3,200,7
139,100,3,200,5
142,100,3,200,91
147,100,3,200,92
138,100,3,200,40
140,100,3,200,19
140,100,3,200,24
143,100,3,200,76
142,100,3,200,88
142,100,3,200,73
138,100,3,200,77
137,100,3,200,14
140,100,3,200,69
137,100,3,200,38
139,100,3,200,17
141,100,3,200,5
143,100,3,200,36
134,100,3,200,98
140,100,3,200,36
135,100,3,200,30
142,100,3,200,71
134,100,3,200,48
134,100,3,200,28
137,100,3,200,13
138,100,3,200,73
132,100,3,200,34
136,100,3,200,97
131,100,3,200,6
134,100,3,200,33
134,100,3,200,26
136,100,3,200,94
135,100,3,200,23
134,100,3,200,83
133,100,3,200,46
138,100,3,200,95
133,100,3,200,14
135,100,3,200,79
137,100,3,200,97
135,100,3,200,71
134,100,3,200,14
137,100,3,200,46
136,100,3,200,52
137,100,3,200,40
137,100,3,200,16
140,100,3,200,81
139,100,3,200,84
140,100,3,200,83
143,100,3,200,67
143,100,3,200,40
142,100,3,200,25
140,100,3,200,26
139,100,3,200,31
140,100,3,200,18
144,100,3,200,78
139,100,3,200,97
139,100,3,200,8
140,100,3,200,72
140,100,3,200,88
138,100,3,200,7
140,100,3,200,59
135,100,3,200,30
136,100,3,200,0
135,100,3,200,30
136,100,3,200,81
135,100,3,200,14
138,100,3,200,67
150,100,3,200,94
136,100,3,200,10
139,100,3,200,44
132,100,3,200,42
136,100,3,200,96
134,100,3,200,76
143,100,3,200,63
132,100,3,200,80
136,100,3,200,91
134,100,3,200,26
134,100,3,200,64
136,100,3,200,36
130,100,3,200,58
132,100,3,200,42
130,100,3,200,5
146,100,3,200,83
130,100,3,200,52
131,100,3,200,38
130,100,3,200,22
136,100,3,200,73
129,100,3,200,97
124,100,3,200,8
125,100,3,200,90
127,100,3,200,19
128,100,3,200,69
131,100,3,200,72
128,100,3,200,76
125,100,3,200,63
126,100,3,200,27
125,100,3,200,60
131,100,3,200,69
125,100,3,200,71
