Time, Threads, SleepTime, Buffsize, Amount
0,10,5,200,46
0,10,5,200,56
0,10,5,200,18
0,10,5,200,18
0,10,5,200,32
0,10,5,200,17
0,10,5,200,17
0,10,5,200,56
0,10,5,200,24
0,10,5,200,47
0,10,5,200,56
0,10,5,200,32
0,10,5,200,24
0,10,5,200,56
0,10,5,200,24
0,10,5,200,56
0,10,5,200,47
0,10,5,200,32
0,10,5,200,24
0,10,5,200,56
0,10,5,200,47
0,10,5,200,24
0,10,5,200,47
0,10,5,200,24
0,20,5,200,17
0,20,5,200,18
0,20,5,200,55
0,20,5,200,14
0,20,5,200,29
0,20,5,200,29
0,20,5,200,4
0,20,5,200,2
0,20,5,200,81
0,20,5,200,94
0,20,5,200,67
0,20,5,200,95
0,20,5,200,4
0,20,5,200,14
0,20,5,200,2
0,20,5,200,81
0,20,5,200,94
0,20,5,200,65
0,20,5,200,4
0,20,5,200,14
0,20,5,200,94
0,20,5,200,14
0,20,5,200,89
0,20,5,200,7
0,20,5,200,48
0,20,5,200,64
0,20,5,200,31
0,20,5,200,65
1,20,5,200,46
0,20,5,200,48
0,20,5,200,2
0,20,5,200,81
0,20,5,200,89
0,20,5,200,17
0,20,5,200,31
1,20,5,200,55
1,20,5,200,67
1,20,5,200,95
1,20,5,200,4
0,20,5,200,64
0,20,5,200,7
0,20,5,200,18
0,20,5,200,48
0,20,5,200,65
0,20,5,200,7
0,20,5,200,46
0,20,5,200,67
0,20,5,200,65
0,20,5,200,4
0,20,5,200,31
0,20,5,200,94
0,20,5,200,29
0,20,5,200,81
0,20,5,200,67
0,20,5,200,4
0,20,5,200,95
0,20,5,200,14
0,20,5,200,17
0,20,5,200,67
1,20,5,200,64
1,20,5,200,18
0,20,5,200,4
0,20,5,200,48
0,20,5,200,2
0,20,5,200,31
0,20,5,200,67
0,20,5,200,7
0,20,5,200,18
0,20,5,200,4
0,20,5,200,55
0,20,5,200,95
0,20,5,200,89
0,20,5,200,94
0,20,5,200,95
0,20,5,200,29
0,20,5,200,4
0,20,5,200,65
0,20,5,200,46
0,20,5,200,14
0,20,5,200,81
0,20,5,200,65
1,20,5,200,67
1,20,5,200,17
1,20,5,200,46
1,20,5,200,2
0,20,5,200,7
0,20,5,200,55
0,20,5,200,64
0,20,5,200,31
0,20,5,200,95
0,20,5,200,29
0,20,5,200,4
0,20,5,200,46
0,20,5,200,2
0,20,5,200,89
0,20,5,200,4
0,20,5,200,94
0,20,5,200,14
0,20,5,200,65
0,20,5,200,46
0,20,5,200,48
0,20,5,200,2
0,20,5,200,18
0,20,5,200,14
0,20,5,200,95
0,20,5,200,81
0,20,5,200,18
0,20,5,200,29
0,20,5,200,4
0,20,5,200,17
0,20,5,200,55
0,20,5,200,64
0,20,5,200,95
0,20,5,200,65
0,20,5,200,94
0,20,5,200,65
0,20,5,200,31
0,20,5,200,46
0,20,5,200,67
2,20,5,200,64
2,20,5,200,7
0,20,5,200,65
0,20,5,200,2
0,20,5,200,89
0,20,5,200,4
0,20,5,200,48
0,20,5,200,31
0,20,5,200,65
0,20,5,200,81
0,20,5,200,46
0,20,5,200,18
0,20,5,200,29
0,20,5,200,14
0,20,5,200,64
0,20,5,200,7
0,20,5,200,65
0,20,5,200,94
0,20,5,200,95
0,20,5,200,67
0,20,5,200,4
0,20,5,200,17
0,20,5,200,4
0,20,5,200,18
0,20,5,200,46
0,20,5,200,48
0,20,5,200,55
0,20,5,200,4
0,20,5,200,65
0,20,5,200,95
0,20,5,200,94
0,20,5,200,4
0,20,5,200,29
0,20,5,200,64
0,20,5,200,65
0,20,5,200,67
0,20,5,200,46
0,20,5,200,89
0,20,5,200,2
0,20,5,200,17
0,20,5,200,65
0,20,5,200,31
0,20,5,200,81
0,20,5,200,14
0,20,5,200,48
0,20,5,200,29
0,20,5,200,7
0,20,5,200,64
0,20,5,200,18
0,20,5,200,31
0,20,5,200,65
0,20,5,200,7
0,20,5,200,4
0,20,5,200,64
0,20,5,200,18
0,20,5,200,55
0,20,5,200,2
0,20,5,200,4
0,20,5,200,94
0,20,5,200,65
0,20,5,200,55
0,20,5,200,17
0,20,5,200,48
0,20,5,200,89
0,20,5,200,17
0,20,5,200,48
0,20,5,200,31
0,20,5,200,7
0,20,5,200,4
0,20,5,200,81
0,20,5,200,55
0,20,5,200,65
0,20,5,200,65
0,20,5,200,29
0,20,5,200,81
0,20,5,200,17
0,20,5,200,65
0,20,5,200,89
0,20,5,200,89
0,20,5,200,55
0,20,5,200,89
0,30,5,200,95
0,30,5,200,54
0,30,5,200,64
0,30,5,200,91
0,30,5,200,60
0,30,5,200,74
0,30,5,200,64
0,30,5,200,69
0,30,5,200,54
0,30,5,200,95
0,30,5,200,10
0,30,5,200,12
0,30,5,200,12
0,30,5,200,9
0,30,5,200,59
0,30,5,200,69
0,30,5,200,53
0,30,5,200,27
0,30,5,200,27
0,30,5,200,84
0,30,5,200,2
0,30,5,200,2
0,30,5,200,83
0,30,5,200,35
0,30,5,200,1
0,30,5,200,75
0,30,5,200,28
0,30,5,200,51
0,30,5,200,17
0,30,5,200,69
0,30,5,200,27
0,30,5,200,35
0,30,5,200,2
0,30,5,200,1
0,30,5,200,17
0,30,5,200,74
0,30,5,200,31
0,30,5,200,28
0,30,5,200,46
0,30,5,200,45
0,30,5,200,5
0,30,5,200,67
0,30,5,200,61
0,30,5,200,17
0,30,5,200,74
0,30,5,200,5
0,30,5,200,84
0,30,5,200,9
0,30,5,200,75
0,30,5,200,69
0,30,5,200,53
0,30,5,200,27
0,30,5,200,51
0,30,5,200,60
0,30,5,200,91
0,30,5,200,95
0,30,5,200,5
0,30,5,200,69
0,30,5,200,75
0,30,5,200,9
0,30,5,200,27
0,30,5,200,27
0,30,5,200,46
0,30,5,200,45
0,30,5,200,64
0,30,5,200,12
0,30,5,200,59
0,30,5,200,91
0,30,5,200,95
0,30,5,200,28
0,30,5,200,84
0,30,5,200,53
0,30,5,200,74
0,30,5,200,51
0,30,5,200,35
0,30,5,200,2
0,30,5,200,61
0,30,5,200,83
0,30,5,200,10
0,30,5,200,69
0,30,5,200,51
0,30,5,200,75
0,30,5,200,54
0,30,5,200,12
0,30,5,200,53
0,30,5,200,46
0,30,5,200,1
0,30,5,200,60
0,30,5,200,69
0,30,5,200,35
0,30,5,200,31
0,30,5,200,91
0,30,5,200,67
0,30,5,200,5
0,30,5,200,53
0,30,5,200,27
0,30,5,200,28
0,30,5,200,46
0,30,5,200,35
0,30,5,200,17
0,30,5,200,91
0,30,5,200,83
0,30,5,200,51
0,30,5,200,95
0,30,5,200,51
0,30,5,200,27
0,30,5,200,53
0,30,5,200,45
0,30,5,200,64
0,30,5,200,9
0,30,5,200,84
0,30,5,200,27
0,30,5,200,59
0,30,5,200,95
0,30,5,200,45
0,30,5,200,74
0,30,5,200,60
0,30,5,200,69
0,30,5,200,31
0,30,5,200,69
0,30,5,200,67
0,30,5,200,2
0,30,5,200,91
0,30,5,200,10
0,30,5,200,83
0,30,5,200,5
0,30,5,200,28
0,30,5,200,46
0,30,5,200,75
0,30,5,200,84
0,30,5,200,54
0,30,5,200,69
0,30,5,200,67
0,30,5,200,2
0,30,5,200,10
0,30,5,200,61
0,30,5,200,69
0,30,5,200,74
0,30,5,200,12
0,30,5,200,1
0,30,5,200,35
0,30,5,200,54
0,30,5,200,9
0,30,5,200,64
0,30,5,200,27
0,30,5,200,69
0,30,5,200,5
0,30,5,200,91
0,30,5,200,51
0,30,5,200,53
0,30,5,200,91
0,30,5,200,69
0,30,5,200,75
0,30,5,200,27
0,30,5,200,17
0,30,5,200,60
0,30,5,200,84
0,30,5,200,59
0,30,5,200,53
0,30,5,200,91
0,30,5,200,35
0,30,5,200,95
0,30,5,200,59
0,30,5,200,35
0,30,5,200,67
0,30,5,200,10
0,30,5,200,45
0,30,5,200,74
0,30,5,200,12
0,30,5,200,60
0,30,5,200,64
0,30,5,200,27
0,30,5,200,31
0,30,5,200,61
0,30,5,200,53
0,30,5,200,59
0,30,5,200,5
0,30,5,200,83
0,30,5,200,60
0,30,5,200,69
0,30,5,200,84
0,30,5,200,28
0,30,5,200,46
0,30,5,200,2
0,30,5,200,31
0,30,5,200,12
0,30,5,200,1
0,30,5,200,9
0,30,5,200,60
0,30,5,200,69
0,30,5,200,45
0,30,5,200,54
0,30,5,200,12
0,30,5,200,69
0,30,5,200,5
0,30,5,200,59
0,30,5,200,35
0,30,5,200,59
0,30,5,200,59
0,30,5,200,61
0,30,5,200,95
0,30,5,200,69
0,30,5,200,51
0,30,5,200,61
0,30,5,200,28
0,30,5,200,31
0,30,5,200,10
0,30,5,200,75
0,30,5,200,27
0,30,5,200,17
0,30,5,200,74
0,30,5,200,17
0,30,5,200,84
0,30,5,200,61
0,30,5,200,83
0,30,5,200,91
0,30,5,200,5
0,30,5,200,27
0,30,5,200,46
0,30,5,200,64
0,30,5,200,27
0,30,5,200,2
0,30,5,200,67
0,30,5,200,60
0,30,5,200,12
0,30,5,200,45
0,30,5,200,17
0,30,5,200,83
0,30,5,200,5
0,30,5,200,1
0,30,5,200,53
0,30,5,200,35
0,30,5,200,64
0,30,5,200,17
0,30,5,200,45
0,30,5,200,74
0,30,5,200,64
0,30,5,200,9
0,30,5,200,51
0,30,5,200,59
0,30,5,200,67
0,30,5,200,60
0,30,5,200,10
0,30,5,200,54
0,30,5,200,74
0,30,5,200,1
0,30,5,200,27
0,30,5,200,64
0,30,5,200,51
0,30,5,200,61
0,30,5,200,69
0,30,5,200,95
0,30,5,200,27
0,30,5,200,69
0,30,5,200,27
0,30,5,200,2
0,30,5,200,75
0,30,5,200,28
0,30,5,200,31
0,30,5,200,1
0,30,5,200,9
0,30,5,200,84
0,30,5,200,2
0,30,5,200,31
0,30,5,200,67
0,30,5,200,54
0,30,5,200,17
0,30,5,200,45
0,30,5,200,12
0,30,5,200,84
0,30,5,200,31
0,30,5,200,46
0,30,5,200,46
0,30,5,200,61
0,30,5,200,27
0,30,5,200,83
0,30,5,200,9
0,30,5,200,27
0,30,5,200,75
0,30,5,200,28
0,30,5,200,10
0,30,5,200,67
0,30,5,200,54
0,30,5,200,45
0,30,5,200,69
0,30,5,200,31
0,30,5,200,95
0,30,5,200,9
0,30,5,200,1
0,30,5,200,46
0,30,5,200,10
0,30,5,200,28
0,30,5,200,67
0,30,5,200,10
0,30,5,200,75
0,30,5,200,61
0,30,5,200,83
0,30,5,200,54
0,30,5,200,1
0,30,5,200,83
0,40,5,200,92
0,40,5,200,82
0,40,5,200,92
0,40,5,200,23
0,40,5,200,92
0,40,5,200,57
0,40,5,200,28
0,40,5,200,24
0,40,5,200,19
0,40,5,200,3
0,40,5,200,52
0,40,5,200,86
0,40,5,200,12
0,40,5,200,44
0,40,5,200,86
0,40,5,200,24
0,40,5,200,46
0,40,5,200,27
0,40,5,200,51
0,40,5,200,12
0,40,5,200,28
0,40,5,200,52
0,40,5,200,3
0,40,5,200,82
0,40,5,200,69
0,40,5,200,36
0,40,5,200,41
0,40,5,200,76
0,40,5,200,52
0,40,5,200,26
0,40,5,200,26
0,40,5,200,38
0,40,5,200,71
0,40,5,200,26
0,40,5,200,40
0,40,5,200,42
0,40,5,200,10
0,40,5,200,17
0,40,5,200,42
0,40,5,200,44
0,40,5,200,40
0,40,5,200,62
1,40,5,200,31
0,40,5,200,69
0,40,5,200,42
0,40,5,200,42
0,40,5,200,36
0,40,5,200,24
0,40,5,200,24
0,40,5,200,19
0,40,5,200,6
0,40,5,200,42
0,40,5,200,82
0,40,5,200,51
0,40,5,200,26
0,40,5,200,58
0,40,5,200,79
0,40,5,200,6
0,40,5,200,19
0,40,5,200,76
0,40,5,200,40
0,40,5,200,10
0,40,5,200,40
0,40,5,200,44
0,40,5,200,27
0,40,5,200,23
0,40,5,200,40
0,40,5,200,92
0,40,5,200,24
0,40,5,200,58
0,40,5,200,28
0,40,5,200,3
0,40,5,200,52
0,40,5,200,71
0,40,5,200,26
0,40,5,200,44
0,40,5,200,36
0,40,5,200,57
0,40,5,200,24
0,40,5,200,46
0,40,5,200,51
0,40,5,200,38
0,40,5,200,41
0,40,5,200,17
0,40,5,200,62
0,40,5,200,42
0,40,5,200,12
0,40,5,200,86
0,40,5,200,71
0,40,5,200,26
0,40,5,200,3
0,40,5,200,52
0,40,5,200,44
0,40,5,200,24
0,40,5,200,62
0,40,5,200,10
0,40,5,200,51
0,40,5,200,44
0,40,5,200,12
0,40,5,200,52
0,40,5,200,26
0,40,5,200,42
0,40,5,200,38
0,40,5,200,12
0,40,5,200,58
0,40,5,200,71
0,40,5,200,26
0,40,5,200,24
0,40,5,200,24
0,40,5,200,51
0,40,5,200,28
0,40,5,200,52
0,40,5,200,19
0,40,5,200,17
0,40,5,200,69
0,40,5,200,40
0,40,5,200,42
0,40,5,200,31
0,40,5,200,26
0,40,5,200,79
0,40,5,200,23
0,40,5,200,12
0,40,5,200,40
0,40,5,200,82
0,40,5,200,86
0,40,5,200,24
0,40,5,200,44
0,40,5,200,44
0,40,5,200,26
0,40,5,200,36
0,40,5,200,27
0,40,5,200,52
0,40,5,200,58
0,40,5,200,24
0,40,5,200,42
0,40,5,200,92
0,40,5,200,6
0,40,5,200,76
0,40,5,200,24
0,40,5,200,82
0,40,5,200,40
1,40,5,200,26
1,40,5,200,52
1,40,5,200,51
1,40,5,200,40
0,40,5,200,26
0,40,5,200,41
0,40,5,200,3
0,40,5,200,46
0,40,5,200,51
0,40,5,200,23
0,40,5,200,42
0,40,5,200,57
0,40,5,200,23
0,40,5,200,86
0,40,5,200,52
0,40,5,200,28
0,40,5,200,38
0,40,5,200,12
0,40,5,200,41
0,40,5,200,62
0,40,5,200,79
0,40,5,200,17
0,40,5,200,58
0,40,5,200,10
0,40,5,200,6
0,40,5,200,44
0,40,5,200,42
0,40,5,200,26
0,40,5,200,57
0,40,5,200,23
0,40,5,200,71
0,40,5,200,92
0,40,5,200,17
0,40,5,200,26
0,40,5,200,41
0,40,5,200,52
0,40,5,200,27
0,40,5,200,28
0,40,5,200,19
0,40,5,200,69
0,40,5,200,44
0,40,5,200,76
0,40,5,200,51
0,40,5,200,41
0,40,5,200,82
0,40,5,200,19
1,40,5,200,69
1,40,5,200,12
1,40,5,200,12
1,40,5,200,44
1,40,5,200,31
1,40,5,200,42
1,40,5,200,36
1,40,5,200,24
0,40,5,200,27
0,40,5,200,10
0,40,5,200,44
0,40,5,200,6
0,40,5,200,3
0,40,5,200,51
0,40,5,200,82
0,40,5,200,42
0,40,5,200,57
0,40,5,200,23
0,40,5,200,52
0,40,5,200,31
1,40,5,200,36
1,40,5,200,92
1,40,5,200,52
0,40,5,200,28
0,40,5,200,40
0,40,5,200,51
0,40,5,200,46
0,40,5,200,24
0,40,5,200,42
0,40,5,200,52
0,40,5,200,6
0,40,5,200,71
0,40,5,200,40
0,40,5,200,28
0,40,5,200,26
0,40,5,200,24
0,40,5,200,52
0,40,5,200,31
0,40,5,200,40
0,40,5,200,41
0,40,5,200,24
0,40,5,200,38
0,40,5,200,86
0,40,5,200,40
0,40,5,200,51
0,40,5,200,42
0,40,5,200,26
0,40,5,200,26
0,40,5,200,79
0,40,5,200,62
0,40,5,200,28
0,40,5,200,26
0,40,5,200,24
0,40,5,200,44
0,40,5,200,19
0,40,5,200,69
0,40,5,200,58
0,40,5,200,51
0,40,5,200,42
0,40,5,200,26
0,40,5,200,86
0,40,5,200,38
0,40,5,200,12
0,40,5,200,42
0,40,5,200,17
1,40,5,200,26
0,40,5,200,3
0,40,5,200,76
0,40,5,200,27
0,40,5,200,52
0,40,5,200,42
0,40,5,200,44
0,40,5,200,58
0,40,5,200,71
0,40,5,200,40
0,40,5,200,82
0,40,5,200,23
0,40,5,200,79
1,40,5,200,31
1,40,5,200,41
1,40,5,200,36
1,40,5,200,24
1,40,5,200,12
0,40,5,200,46
0,40,5,200,10
0,40,5,200,51
0,40,5,200,38
0,40,5,200,44
0,40,5,200,69
0,40,5,200,17
0,40,5,200,57
0,40,5,200,27
0,40,5,200,26
0,40,5,200,40
0,40,5,200,92
0,40,5,200,44
0,40,5,200,62
0,40,5,200,26
0,40,5,200,71
0,40,5,200,31
0,40,5,200,28
0,40,5,200,24
0,40,5,200,26
0,40,5,200,36
0,40,5,200,51
0,40,5,200,12
0,40,5,200,6
0,40,5,200,52
0,40,5,200,86
1,40,5,200,42
1,40,5,200,3
1,40,5,200,62
1,40,5,200,36
0,40,5,200,79
0,40,5,200,10
0,40,5,200,51
0,40,5,200,41
0,40,5,200,12
0,40,5,200,17
0,40,5,200,52
0,40,5,200,40
0,40,5,200,19
0,40,5,200,69
0,40,5,200,46
0,40,5,200,26
0,40,5,200,52
0,40,5,200,76
0,40,5,200,17
0,40,5,200,31
0,40,5,200,12
0,40,5,200,42
0,40,5,200,51
0,40,5,200,52
0,40,5,200,57
0,40,5,200,24
0,40,5,200,6
0,40,5,200,82
0,40,5,200,23
0,40,5,200,58
0,40,5,200,76
0,40,5,200,44
0,40,5,200,26
0,40,5,200,82
0,40,5,200,17
0,40,5,200,41
0,40,5,200,12
0,40,5,200,51
0,40,5,200,40
0,40,5,200,19
0,40,5,200,62
0,40,5,200,3
0,40,5,200,26
0,40,5,200,19
0,40,5,200,44
0,40,5,200,62
0,40,5,200,26
0,40,5,200,31
0,40,5,200,12
0,40,5,200,57
0,40,5,200,36
0,40,5,200,86
0,40,5,200,26
0,40,5,200,71
0,40,5,200,44
0,40,5,200,40
0,40,5,200,27
0,40,5,200,92
0,40,5,200,38
0,40,5,200,57
0,40,5,200,31
0,40,5,200,10
0,40,5,200,79
0,40,5,200,12
0,40,5,200,6
0,40,5,200,58
0,40,5,200,76
0,40,5,200,69
0,40,5,200,26
0,40,5,200,6
0,40,5,200,46
0,40,5,200,23
0,40,5,200,27
0,40,5,200,38
0,40,5,200,51
0,40,5,200,46
0,40,5,200,44
0,40,5,200,12
0,40,5,200,26
0,40,5,200,12
0,40,5,200,40
0,40,5,200,58
0,40,5,200,3
0,40,5,200,40
0,40,5,200,57
0,40,5,200,10
0,40,5,200,38
0,40,5,200,86
0,40,5,200,76
0,40,5,200,10
0,40,5,200,79
0,40,5,200,46
0,40,5,200,76
0,40,5,200,62
0,40,5,200,92
0,40,5,200,69
0,40,5,200,71
0,40,5,200,79
0,40,5,200,79
0,40,5,200,51
0,40,5,200,12
0,40,5,200,27
0,40,5,200,46
0,40,5,200,51
0,50,5,200,36
0,50,5,200,59
0,50,5,200,59
0,50,5,200,59
0,50,5,200,59
0,50,5,200,36
0,50,5,200,35
0,50,5,200,72
0,50,5,200,46
0,50,5,200,49
0,50,5,200,44
0,50,5,200,92
0,50,5,200,93
0,50,5,200,87
0,50,5,200,87
0,50,5,200,47
0,50,5,200,92
0,50,5,200,44
0,50,5,200,93
0,50,5,200,59
0,50,5,200,54
0,50,5,200,3
0,50,5,200,63
0,50,5,200,33
0,50,5,200,93
0,50,5,200,31
0,50,5,200,26
0,50,5,200,10
0,50,5,200,10
0,50,5,200,3
0,50,5,200,10
0,50,5,200,49
0,50,5,200,46
0,50,5,200,36
0,50,5,200,46
0,50,5,200,44
0,50,5,200,33
0,50,5,200,85
0,50,5,200,47
0,50,5,200,28
0,50,5,200,55
0,50,5,200,24
0,50,5,200,89
0,50,5,200,65
0,50,5,200,71
0,50,5,200,12
0,50,5,200,79
0,50,5,200,75
0,50,5,200,72
0,50,5,200,4
0,50,5,200,97
0,50,5,200,98
0,50,5,200,73
0,50,5,200,65
0,50,5,200,97
0,50,5,200,47
0,50,5,200,24
0,50,5,200,79
0,50,5,200,33
0,50,5,200,93
0,50,5,200,87
0,50,5,200,35
0,50,5,200,6
0,50,5,200,46
0,50,5,200,59
0,50,5,200,44
0,50,5,200,55
0,50,5,200,93
0,50,5,200,83
0,50,5,200,0
0,50,5,200,61
0,50,5,200,16
0,50,5,200,85
0,50,5,200,64
0,50,5,200,66
0,50,5,200,86
0,50,5,200,87
0,50,5,200,10
0,50,5,200,79
0,50,5,200,46
0,50,5,200,33
0,50,5,200,47
0,50,5,200,55
0,50,5,200,72
0,50,5,200,92
0,50,5,200,59
0,50,5,200,31
0,50,5,200,73
0,50,5,200,72
0,50,5,200,63
0,50,5,200,26
0,50,5,200,36
0,50,5,200,46
0,50,5,200,65
0,50,5,200,0
0,50,5,200,44
0,50,5,200,6
0,50,5,200,28
0,50,5,200,66
0,50,5,200,71
0,50,5,200,4
0,50,5,200,3
0,50,5,200,12
0,50,5,200,89
0,50,5,200,93
0,50,5,200,98
0,50,5,200,54
0,50,5,200,55
0,50,5,200,44
0,50,5,200,28
0,50,5,200,4
0,50,5,200,98
0,50,5,200,93
0,50,5,200,97
0,50,5,200,64
0,50,5,200,44
0,50,5,200,33
0,50,5,200,75
0,50,5,200,49
0,50,5,200,26
0,50,5,200,85
0,50,5,200,16
0,50,5,200,54
0,50,5,200,31
0,50,5,200,47
0,50,5,200,55
0,50,5,200,0
0,50,5,200,3
0,50,5,200,47
0,50,5,200,83
0,50,5,200,61
0,50,5,200,86
0,50,5,200,72
0,50,5,200,93
0,50,5,200,6
0,50,5,200,12
0,50,5,200,24
0,50,5,200,35
0,50,5,200,93
0,50,5,200,85
0,50,5,200,73
0,50,5,200,47
0,50,5,200,59
0,50,5,200,55
0,50,5,200,93
0,50,5,200,12
0,50,5,200,24
0,50,5,200,16
0,50,5,200,28
0,50,5,200,59
0,50,5,200,72
0,50,5,200,61
0,50,5,200,87
0,50,5,200,98
0,50,5,200,44
0,50,5,200,3
0,50,5,200,63
0,50,5,200,93
0,50,5,200,24
0,50,5,200,54
0,50,5,200,55
0,50,5,200,79
0,50,5,200,44
0,50,5,200,86
0,50,5,200,4
0,50,5,200,83
0,50,5,200,97
0,50,5,200,93
0,50,5,200,65
0,50,5,200,71
0,50,5,200,10
0,50,5,200,63
0,50,5,200,87
0,50,5,200,35
0,50,5,200,93
0,50,5,200,89
0,50,5,200,66
0,50,5,200,46
0,50,5,200,92
0,50,5,200,54
0,50,5,200,12
0,50,5,200,47
0,50,5,200,55
0,50,5,200,33
0,50,5,200,28
0,50,5,200,59
0,50,5,200,61
0,50,5,200,85
0,50,5,200,46
0,50,5,200,36
0,50,5,200,86
0,50,5,200,65
0,50,5,200,0
0,50,5,200,49
0,50,5,200,33
0,50,5,200,4
0,50,5,200,10
0,50,5,200,89
0,50,5,200,3
0,50,5,200,98
0,50,5,200,6
0,50,5,200,65
0,50,5,200,85
0,50,5,200,47
0,50,5,200,75
0,50,5,200,55
0,50,5,200,59
0,50,5,200,26
0,50,5,200,64
0,50,5,200,89
0,50,5,200,72
0,50,5,200,31
0,50,5,200,0
0,50,5,200,65
0,50,5,200,93
0,50,5,200,83
0,50,5,200,72
0,50,5,200,49
0,50,5,200,35
0,50,5,200,66
0,50,5,200,73
0,50,5,200,47
0,50,5,200,26
0,50,5,200,98
0,50,5,200,63
0,50,5,200,93
0,50,5,200,63
0,50,5,200,28
0,50,5,200,44
0,50,5,200,16
0,50,5,200,93
0,50,5,200,4
0,50,5,200,10
0,50,5,200,97
0,50,5,200,71
0,50,5,200,85
0,50,5,200,46
0,50,5,200,44
0,50,5,200,55
0,50,5,200,12
0,50,5,200,79
0,50,5,200,24
0,50,5,200,85
0,50,5,200,72
0,50,5,200,55
0,50,5,200,85
0,50,5,200,46
0,50,5,200,36
0,50,5,200,49
0,50,5,200,47
0,50,5,200,83
0,50,5,200,87
0,50,5,200,3
0,50,5,200,75
0,50,5,200,92
0,50,5,200,55
0,50,5,200,79
0,50,5,200,47
0,50,5,200,93
0,50,5,200,4
0,50,5,200,10
0,50,5,200,59
0,50,5,200,33
0,50,5,200,93
0,50,5,200,54
0,50,5,200,55
0,50,5,200,47
0,50,5,200,33
0,50,5,200,85
0,50,5,200,44
0,50,5,200,31
0,50,5,200,86
0,50,5,200,61
0,50,5,200,49
0,50,5,200,59
0,50,5,200,47
0,50,5,200,33
0,50,5,200,87
0,50,5,200,46
0,50,5,200,35
0,50,5,200,66
0,50,5,200,73
0,50,5,200,98
0,50,5,200,6
0,50,5,200,93
0,50,5,200,85
0,50,5,200,71
0,50,5,200,3
0,50,5,200,64
0,50,5,200,85
0,50,5,200,89
0,50,5,200,86
0,50,5,200,59
0,50,5,200,46
0,50,5,200,36
0,50,5,200,28
0,50,5,200,0
0,50,5,200,65
0,50,5,200,93
0,50,5,200,72
0,50,5,200,46
0,50,5,200,73
0,50,5,200,79
0,50,5,200,93
0,50,5,200,26
0,50,5,200,28
0,50,5,200,63
0,50,5,200,46
0,50,5,200,73
0,50,5,200,44
0,50,5,200,61
0,50,5,200,55
0,50,5,200,16
0,50,5,200,10
0,50,5,200,97
0,50,5,200,83
0,50,5,200,98
0,50,5,200,6
0,50,5,200,75
0,50,5,200,92
0,50,5,200,44
0,50,5,200,33
0,50,5,200,26
0,50,5,200,85
0,50,5,200,44
0,50,5,200,64
0,50,5,200,61
0,50,5,200,55
0,50,5,200,59
0,50,5,200,54
0,50,5,200,59
0,50,5,200,36
0,50,5,200,55
0,50,5,200,65
0,50,5,200,12
0,50,5,200,24
0,50,5,200,49
0,50,5,200,98
0,50,5,200,72
0,50,5,200,61
0,50,5,200,72
0,50,5,200,87
0,50,5,200,4
0,50,5,200,66
0,50,5,200,3
0,50,5,200,26
0,50,5,200,54
0,50,5,200,73
0,50,5,200,93
0,50,5,200,89
0,50,5,200,47
0,50,5,200,33
0,50,5,200,75
0,50,5,200,33
0,50,5,200,65
0,50,5,200,49
0,50,5,200,28
0,50,5,200,46
0,50,5,200,86
0,50,5,200,31
0,50,5,200,47
0,50,5,200,72
0,50,5,200,83
0,50,5,200,71
0,50,5,200,3
0,50,5,200,87
0,50,5,200,35
0,50,5,200,66
0,50,5,200,89
0,50,5,200,59
0,50,5,200,79
0,50,5,200,46
0,50,5,200,63
0,50,5,200,31
0,50,5,200,44
0,50,5,200,36
0,50,5,200,72
0,50,5,200,61
0,50,5,200,16
0,50,5,200,85
0,50,5,200,0
0,50,5,200,71
0,50,5,200,4
0,50,5,200,93
0,50,5,200,6
0,50,5,200,92
0,50,5,200,44
0,50,5,200,46
0,50,5,200,63
0,50,5,200,54
0,50,5,200,93
0,50,5,200,47
0,50,5,200,33
0,50,5,200,85
0,50,5,200,24
0,50,5,200,98
0,50,5,200,46
0,50,5,200,31
0,50,5,200,16
0,50,5,200,71
0,50,5,200,86
0,50,5,200,55
0,50,5,200,31
0,50,5,200,93
0,50,5,200,10
0,50,5,200,66
0,50,5,200,33
0,50,5,200,97
0,50,5,200,75
0,50,5,200,31
0,50,5,200,61
0,50,5,200,93
0,50,5,200,33
0,50,5,200,85
0,50,5,200,44
0,50,5,200,47
0,50,5,200,73
0,50,5,200,59
0,50,5,200,64
0,50,5,200,55
0,50,5,200,12
0,50,5,200,33
0,50,5,200,44
0,50,5,200,59
0,50,5,200,92
0,50,5,200,85
0,50,5,200,55
0,50,5,200,44
0,50,5,200,36
0,50,5,200,79
0,50,5,200,26
0,50,5,200,85
0,50,5,200,49
0,50,5,200,46
0,50,5,200,28
0,50,5,200,72
0,50,5,200,92
0,50,5,200,79
0,50,5,200,83
0,50,5,200,35
0,50,5,200,16
0,50,5,200,71
0,50,5,200,86
0,50,5,200,72
0,50,5,200,0
0,50,5,200,71
0,50,5,200,73
0,50,5,200,54
0,50,5,200,24
0,50,5,200,89
0,50,5,200,4
0,50,5,200,97
0,50,5,200,16
0,50,5,200,0
0,50,5,200,6
0,50,5,200,72
0,50,5,200,59
0,50,5,200,85
0,50,5,200,92
0,50,5,200,55
0,50,5,200,93
0,50,5,200,33
0,50,5,200,63
0,50,5,200,72
0,50,5,200,33
0,50,5,200,66
0,50,5,200,75
0,50,5,200,93
0,50,5,200,64
0,50,5,200,12
0,50,5,200,75
0,50,5,200,86
0,50,5,200,46
